# VELOCITY:     AVE_POFV:        ERROR:
     3.29983    0.089125    0.119801  0.00772268
     3.48839   0.0976975   0.0755937  0.00684888
     3.67696    0.060393   0.0599003  0.00586754
     3.86552  0.00649632   0.0338336  0.00457951
     4.05408  0.00120306   0.0201492  0.00383858
     4.24264           0  0.00701237  0.00187193
      4.4312           0  0.00438938  0.00180469
     4.61976           0  0.00458549  0.00229611
     4.80833           0   0.0021407  0.00081493
     4.99689           0  0.00262445  0.00121703
     5.18545           0  0.00128684 0.000706605
     5.37401           0 0.000204231 0.000138883
     5.56257           0           0           0


   0.0942809           0           0           0
    0.282843   0.0278185    0.030061  0.00267471
    0.471405   0.0872862   0.0910996  0.00697403
    0.659966     0.15918    0.186601   0.0111457
    0.848528    0.322953    0.278037    0.013012
     1.03709    0.382547    0.340711   0.0150249
     1.22565    0.460331     0.47521   0.0177938
     1.41421    0.486151    0.515761   0.0147986
     1.60278    0.687279    0.525519   0.0186099
     1.79134    0.501684    0.501513   0.0132588
      1.9799    0.484585    0.482734   0.0169318
     2.16846    0.272671    0.373399    0.013642
     2.35702    0.226337    0.299712   0.0129652
     2.54558    0.256475    0.285476   0.0214554
     2.73415    0.338768    0.237192   0.0148758
     2.92271    0.203597    0.188147   0.0120731
     3.11127    0.147453    0.163795   0.0112543
     3.29983   0.0839056     0.11824  0.00754296
     3.48839   0.0838005   0.0759505  0.00656039
     3.67696   0.0515353   0.0595366  0.00562369
     3.86552   0.0203328   0.0332466  0.00441786
     4.05408  0.00915801   0.0196714  0.00370131
     4.24264   0.0074148  0.00702987  0.00179063
      4.4312  0.00203784  0.00428714  0.00172911
     4.61976           0  0.00438612  0.00220491
     4.80833           0  0.00204763 0.000784796
     4.99689           0  0.00251034  0.00116945
     5.18545           0  0.00123089 0.000678094
     5.37401           0 0.000195351 0.000133129
     5.56257           0           0           0


   0.0942809           0           0           0
    0.282843   0.0242366   0.0298183  0.00257425
    0.471405    0.112784   0.0920031  0.00674172
    0.659966    0.184796    0.186526   0.0106816
    0.848528    0.277415    0.278011   0.0124699
     1.03709    0.318886    0.339802   0.0144264
     1.22565    0.468521    0.474932   0.0170546
     1.41421    0.518934    0.515893   0.0141826
     1.60278    0.614322    0.529219   0.0181986
     1.79134    0.423079    0.498245   0.0131029
      1.9799    0.437927    0.480867   0.0163289
     2.16846     0.35788    0.372753   0.0130889
     2.35702    0.366916    0.302513   0.0127238
     2.54558    0.296752    0.285946   0.0205665
     2.73415    0.272746    0.238674   0.0143296
     2.92271    0.172923    0.187512   0.0115867
     3.11127    0.132313    0.162484   0.0108615
     3.29983    0.183458    0.120957  0.00770262
     3.48839   0.0917192   0.0766075  0.00631985
     3.67696   0.0251964   0.0581058  0.00556842
     3.86552   0.0105609   0.0323014  0.00433372
     4.05408   0.0119359    0.019349   0.0035611
     4.24264           0  0.00673696  0.00173981
      4.4312           0  0.00410851  0.00166627
     4.61976           0  0.00420336   0.0021206
     4.80833           0  0.00196231 0.000756719
     4.99689           0  0.00240574  0.00112539
     5.18545           0   0.0011796 0.000651777
     5.37401           0 0.000187211  0.00012783
     5.56257           0           0           0


   0.0942809           0           0           0
    0.282843   0.0412279   0.0302747  0.00251141
    0.471405    0.151989   0.0944025  0.00688581
    0.659966     0.22665    0.188131   0.0103742
    0.848528    0.308677    0.279238   0.0120312
     1.03709    0.381143    0.341455   0.0139438
     1.22565    0.435518    0.473355   0.0164451
     1.41421    0.454331    0.513431   0.0138274
     1.60278    0.529569    0.529233   0.0174706
     1.79134    0.454943    0.496513   0.0126928
      1.9799    0.393396    0.477368   0.0160462
     2.16846    0.399771    0.373833   0.0126099
     2.35702    0.340421    0.304029   0.0123049
     2.54558     0.35486    0.288702   0.0199277
     2.73415    0.256666    0.239393   0.0137744
     2.92271     0.21748    0.188711   0.0111851
     3.11127    0.110083    0.160388   0.0106274
     3.29983    0.140377    0.121734  0.00743358
     3.48839   0.0435359   0.0752847  0.00620396
     3.67696  0.00950221   0.0561617  0.00567493
     3.86552   0.0192782   0.0317805  0.00419157
     4.05408   0.0249947   0.0195749  0.00342581
     4.24264  0.00758667  0.00677094  0.00167055
      4.4312  0.00130127  0.00399622   0.0016034
     4.61976           0  0.00403523  0.00204243
     4.80833           0  0.00188382  0.00073051
     4.99689           0  0.00230952  0.00108448
     5.18545           0  0.00113242 0.000627411
     5.37401           0 0.000179723 0.000122936
     5.56257           0           0           0


   0.0942809           0           0           0
    0.282843  0.00613808   0.0293464   0.0025807
    0.471405    0.135897   0.0959984  0.00680341
    0.659966    0.156314    0.186907   0.0100471
    0.848528    0.288945    0.279611   0.0115743
     1.03709    0.361877    0.342241   0.0134296
     1.22565    0.494649    0.474174    0.015833
     1.41421    0.639729    0.518288   0.0141231
     1.60278    0.508501    0.528435   0.0168169
     1.79134    0.369398    0.491624   0.0131124
      1.9799    0.471988    0.477161   0.0154304
     2.16846    0.373654    0.373826   0.0121249
     2.35702    0.347216     0.30569   0.0119432
     2.54558     0.23373    0.286588   0.0192731
     2.73415    0.285385    0.241162   0.0133578
     2.92271    0.222261    0.190002    0.010829
     3.11127    0.159574    0.160356   0.0102187
     3.29983    0.163379    0.123336  0.00731821
     3.48839   0.0324609   0.0736376  0.00618012
     3.67696  0.00348918   0.0541358  0.00580702
     3.86552 0.000834779   0.0305903  0.00419594
     4.05408   0.0175058   0.0194953  0.00329497
     4.24264   0.0286799   0.0076136  0.00180636
      4.4312  0.00169411  0.00390768  0.00154417
     4.61976           0  0.00388003  0.00196977
     4.80833           0  0.00181136 0.000705997
     4.99689           0  0.00222069   0.0010464
     5.18545           0  0.00108886  0.00060479
     5.37401           0 0.000172811 0.000118402
     5.56257           0           0           0


   0.0942809           0           0           0
    0.282843   0.0375006   0.0296484  0.00250273
    0.471405   0.0916017   0.0958356  0.00655338
    0.659966    0.175371     0.18648  0.00968407
    0.848528    0.363073    0.282703    0.011551
     1.03709    0.468993    0.346935   0.0137282
     1.22565    0.394143     0.47121   0.0155215
     1.41421    0.529279    0.518695   0.0136058
     1.60278    0.581084    0.530385   0.0163067
     1.79134    0.508639    0.492254   0.0126419
      1.9799    0.553173    0.479977   0.0151135
     2.16846     0.33223    0.372286   0.0117733
     2.35702    0.278384    0.304679   0.0115436
     2.54558    0.254558    0.285402   0.0185958
     2.73415    0.172882    0.238633   0.0131002
     2.92271      0.1692    0.189231   0.0104553
     3.11127   0.0855026    0.157584   0.0102093
     3.29983   0.0599455    0.120988  0.00741421
     3.48839   0.0498102   0.0727551  0.00601391
     3.67696   0.0380699   0.0535408  0.00562235
     3.86552   0.0327856   0.0306716  0.00404132
     4.05408   0.0551576   0.0208161  0.00342746
     4.24264   0.0584639  0.00949694  0.00253798
      4.4312  0.00506627  0.00395059  0.00148758
     4.61976 0.000271452  0.00374638  0.00190134
     4.80833 0.000419455  0.00175981 0.000681729
     4.99689  0.00769658   0.0024235  0.00102711
     5.18545           0  0.00104853 0.000583733
     5.37401           0  0.00016641  0.00011419
     5.56257           0           0           0


   0.0942809           0           0           0
    0.282843   0.0913478   0.0318519  0.00324137
    0.471405     0.16405   0.0982718  0.00675701
    0.659966    0.135663    0.184665  0.00950675
    0.848528    0.219425    0.280443   0.0113574
     1.03709    0.354996    0.347223   0.0132409
     1.22565    0.490982    0.471916   0.0149833
     1.41421    0.528207    0.519035   0.0131242
     1.60278    0.533618    0.530501   0.0157247
     1.79134    0.570175    0.495037    0.012493
      1.9799    0.401439    0.477172   0.0148318
     2.16846    0.426696    0.374229   0.0115121
     2.35702    0.256068    0.302943   0.0112611
     2.54558    0.264631     0.28466   0.0179464
     2.73415    0.227206    0.238225   0.0126387
     2.92271    0.170623    0.188567    0.010103
     3.11127    0.127926    0.156525  0.00989952
     3.29983   0.0640921    0.118956  0.00742265
     3.48839    0.116729   0.0743256  0.00600068
     3.67696    0.034085   0.0528459  0.00546432
     3.86552   0.0623873   0.0318043  0.00405262
     4.05408   0.0470237   0.0217521  0.00343047
     4.24264    0.012071  0.00958887    0.002449
      4.4312  0.00386068  0.00394738  0.00143445
     4.61976           0  0.00361258  0.00183814
     4.80833           0  0.00169696 0.000660272
     4.99689           0  0.00233694 0.000994073
     5.18545           0  0.00101109 0.000564086
     5.37401           0 0.000160467 0.000110266
     5.56257           0           0           0


   0.0942809           0           0           0
    0.282843   0.0957803   0.0340563  0.00380609
    0.471405   0.0552427   0.0967881  0.00668494
    0.659966    0.107298    0.181997  0.00954592
    0.848528    0.278067    0.280361   0.0109661
     1.03709    0.453436    0.350886   0.0132812
     1.22565     0.56767    0.475218   0.0148259
     1.41421     0.62268    0.522609   0.0131492
     1.60278     0.35537    0.524462   0.0163009
     1.79134     0.46795    0.494103    0.012097
      1.9799    0.529395    0.478973   0.0144292
     2.16846    0.453798    0.376973   0.0114374
     2.35702    0.322919    0.303631   0.0108939
     2.54558    0.260707    0.283834   0.0173466
     2.73415    0.193684    0.236689   0.0122959
     2.92271    0.161834    0.187645  0.00979662
     3.11127   0.0930574    0.154336  0.00979709
     3.29983    0.100267    0.118312  0.00719461
     3.48839   0.0922499   0.0749437   0.0058255
     3.67696   0.0316731   0.0521158  0.00532444
     3.86552  0.00668053   0.0309379   0.0040044
     4.05408   0.0010803   0.0210393  0.00338543
     4.24264   0.0068992  0.00949612  0.00236631
      4.4312  0.00392837  0.00394672  0.00138499
     4.61976  0.00402658  0.00362685  0.00177481
     4.80833  0.00198874  0.00170702 0.000637581
     4.99689 0.000368285  0.00226906 0.000962109
     5.18545   0.0282234  0.00194944  0.00107088
     5.37401  0.00582338  0.00035574 0.000219434
     5.56257  0.00120306  4.1485e-05 4.07634e-05


   0.0942809           0           0           0
    0.282843    0.101159   0.0362931  0.00428636
    0.471405    0.105541   0.0970798  0.00646847
    0.659966    0.186462    0.182146  0.00922888
    0.848528    0.376209    0.283556   0.0110562
     1.03709    0.301228     0.34923   0.0129413
     1.22565    0.368523    0.471661   0.0147522
     1.41421    0.473135     0.52096   0.0128139
     1.60278    0.513485    0.524096   0.0157616
     1.79134    0.546737    0.495857   0.0118203
      1.9799    0.489969    0.479339   0.0139529
     2.16846    0.535699    0.382264   0.0122188
     2.35702    0.301056    0.303545   0.0105311
     2.54558    0.266803    0.283266   0.0167777
     2.73415    0.208175    0.235739   0.0119227
     2.92271    0.229895    0.189053  0.00957076
     3.11127    0.135512    0.153709  0.00949059
     3.29983    0.031703    0.115425  0.00751171
     3.48839   0.0208722   0.0731413  0.00590356
     3.67696   0.0407254   0.0517361  0.00516048
     3.86552    0.019571    0.030559   0.0038888
     4.05408  0.00171866   0.0203953  0.00333327
     4.24264   0.0436655   0.0106351  0.00254684
      4.4312 0.000519729  0.00383249  0.00134352
     4.61976   0.0032432  0.00361406  0.00171569
     4.80833  0.00169663  0.00170668 0.000616328
     4.99689           0  0.00219342 0.000933007
     5.18545           0  0.00188446  0.00103715
     5.37401           0 0.000343882 0.000212439
     5.56257           0 4.01021e-05 3.94281e-05


